@RELATION 'Page Blocks, with normalization, 10 pct of outliers'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'no','yes'}

@DATA
0.0112079701120797,0.9239130434782609,0.035440945647493505,0.09514649166748915,0.1118143459915612,0.6002132196162047,7.06499798142915E-5,0.024174492578006666,0.06909335298963708,0.1853005294300841,3863.0,'no'
0.008717310087173101,0.025362318840579712,7.847985220785354E-4,0.0034786300752523776,0.24367088607594936,0.6268656716417912,2.563584981832862E-4,8.179339594062405E-4,0.0015392620214195899,0.004360012457178449,3864.0,'no'
0.0112079701120797,0.9184782608695652,0.03523259205756115,0.09458782516718094,0.11392405063291142,0.6034115138592752,8.276140492531286E-5,0.0244168433807937,0.0689849542557343,0.17969479912799752,3865.0,'no'
0.009962640099626401,0.8858695652173914,0.030579361882405235,0.10137376092425786,0.01582278481012659,0.27825159914712155,8.074283407347596E-5,0.008785216601029992,0.03074188093483068,0.06571161631890376,3866.0,'no'
0.008717310087173101,0.02355072463768116,7.292375647632408E-4,0.0032458523667906283,0.2563291139240506,0.847547974413646,1.6754138070246267E-4,7.876401090578613E-4,0.0019294974634696267,0.005294300840859545,3867.0,'no'
0.007471980074719801,0.07246376811594203,0.001944633506035309,0.010893996756009855,0.21308016877637134,0.6769722814498934,8.679854662898667E-5,0.0019993941229930322,0.004184191128647617,0.015571473061351603,3868.0,'no'
0.0112079701120797,0.9221014492753623,0.03537149445084939,0.09496026950071974,0.11708860759493674,0.511727078891258,7.26685506661284E-5,0.024992426537412904,0.059749382127216755,0.1902834008097166,3869.0,'no'
0.009962640099626401,0.35144927536231885,0.012140069173391858,0.04033572132225187,0.07805907172995782,0.3422174840085288,1.0698425514735568E-4,0.006482883974553166,0.014438711355851364,0.044534412955465584,3870.0,'no'
0.008717310087173101,0.35144927536231885,0.010785770838831553,0.0453786175983672,0.12974683544303797,0.9626865671641792,4.844570044408559E-5,0.008058164192668887,0.03249794042405585,0.06851448146994706,3871.0,'no'
0.007471980074719801,0.021739130434782608,5.833900518105927E-4,0.0034451100852338854,0.339662447257384,1.0,1.7965280581348403E-4,8.179339594062405E-4,0.0018210987295668387,0.005294300840859545,3872.0,'no'
0.0012453300124533001,0.12318840579710146,9.098106760379481E-4,0.06423361198376887,0.03691983122362869,0.4744136460554371,4.037141703673798E-5,1.514692517418964E-4,0.001365824047175129,0.002802865151043289,3873.0,'no'
0.0024906600249066002,0.9728260869565217,0.01116080730070979,0.33393917611588975,0.33544303797468356,0.3859275053304904,0.004261203068227695,0.017873371705543775,0.014698868317218054,0.008097165991902834,3874.0,'yes'
0.008717310087173101,0.20471014492753623,0.006285333296292695,0.02652362321296553,0.06751054852320676,0.3688699360341151,9.083568833266046E-5,0.002999091184489549,0.007913107574903525,0.02242292120834631,3875.0,'no'
0.007471980074719801,0.02355072463768116,6.320058894614754E-4,0.0037114077837141265,0.2784810126582279,0.9019189765458424,1.8974566007266854E-4,7.270524083611027E-4,0.0017777392360057234,0.004671441918405481,3876.0,'no'
0.0024906600249066002,0.9710144927536232,0.011139971941716556,0.3333246429655507,0.31751054852320676,0.32196162046908317,0.014156237383932175,0.017025143895789154,0.01257425313272341,0.0021800062285892243,3877.0,'yes'
0.0161892901618929,0.10144927536231885,0.005493589654549748,0.0075680688575083845,0.7278481012658228,0.9680170575692963,0.002236576503835285,0.01772190245380188,0.01662836578068768,0.01494861413889754,3878.0,'no'
0.0161892901618929,0.40942028985507245,0.022022974455849876,0.030181026568316525,0.19514767932489452,0.8283582089552238,4.723455793298344E-4,0.022629506210239323,0.057668126436283225,0.07007162877608222,3879.0,'no'
0.014943960149439602,0.06702898550724638,0.0033822732765685553,0.005430238382995681,0.28691983122362874,0.9307036247334756,5.672184093661688E-4,0.004634959103302029,0.009864284785153709,0.012768607910308314,3880.0,'no'
0.033623910336239106,0.10869565217391304,0.011813648549164502,0.00404474546223135,0.12658227848101267,0.47654584221748403,1.9580137262817924E-4,0.008694335049984852,0.01870962147162121,0.046091560261600745,3881.0,'yes'
0.0037359900373599006,0.17572463768115942,0.0026738710707985497,0.04561139530682894,0.4968354430379747,0.9786780383795309,2.3011707710940657E-4,0.005998182368979098,0.008173264536270217,0.029585798816568046,3882.0,'no'
0.028642590286425903,0.3188405797101449,0.02945425249677052,0.013720849247569335,0.4873417721518988,0.9584221748400854,0.0014170367379895033,0.06588912450772492,0.08834496813077224,0.08439738399252569,3883.0,'no'
0.028642590286425903,0.5072463768115942,0.046789271179142417,0.021789855733687403,0.43881856540084396,0.896588486140725,0.0014029067420266452,0.09536504089669796,0.1318345401725708,0.1233260666459047,3884.0,'no'
0.029887920298879204,0.3351449275362319,0.03224619060186407,0.013841893655969445,0.4567510548523207,0.9381663113006397,0.0012898667743237787,0.06803998788245987,0.09478385292459784,0.09467455621301775,3885.0,'no'
0.029887920298879204,0.5271739130434783,0.05065075771255539,0.02173771352699197,0.45042194092827004,0.9509594882729211,0.0013282196205086799,0.10569524386549531,0.1508910375926809,0.14325755216443475,3886.0,'no'
0.008717310087173101,0.10144927536231885,0.003118358729320906,0.013255293830645836,0.4029535864978903,0.9552238805970149,3.855470327008478E-4,0.005786125416540442,0.009322291115639769,0.02086577390221115,3887.0,'no'
0.009962640099626401,0.19927536231884058,0.006889558707096523,0.022953744275996148,0.17510548523206754,0.7974413646055437,1.4129995962858295E-4,0.006392002423508028,0.0173871569180072,0.03955154157583307,3888.0,'no'
0.007471980074719801,0.1793478260869565,0.0048129679274373895,0.026590663193002514,0.239451476793249,0.9786780383795309,1.2716996366572464E-4,0.005695243865495305,0.014720548063998612,0.03706010588601682,3889.0,'no'
0.007471980074719801,0.11231884057971014,0.003014181934354729,0.016746959457572073,0.3016877637130802,0.997867803837953,1.6148566814695197E-4,0.004301726749469857,0.009387330355981442,0.02553721582061663,3890.0,'no'
0.033623910336239106,0.05434782608695652,0.005979748031058575,0.0020484438344633917,0.48101265822784817,0.7515991471215353,0.0013060153411384738,0.013147531051196606,0.01428695312838746,0.01806290875116786,3891.0,'yes'
0.007471980074719801,0.38768115942028986,0.010403789257288904,0.05718324074987941,0.5126582278481013,0.9925373134328359,4.440855874041179E-4,0.02432596182974856,0.032259463209469715,0.07848022422921208,3892.0,'no'
0.009962640099626401,0.14673913043478262,0.005076882474685039,0.016953666062686105,0.3491561181434599,0.6172707889125799,3.270084779975777E-4,0.008361102696152681,0.010102761999739843,0.033322952351292436,3893.0,'no'
0.009962640099626401,0.32608695652173914,0.01126498409567597,0.03743810440732002,0.3407172995780591,0.720682302771855,3.8352846184901086E-4,0.018297485610421084,0.025907297402766337,0.06540018685767673,3894.0,'no'
0.009962640099626401,0.19021739130434784,0.006577028322197992,0.021920211250425984,0.3386075949367089,0.6257995735607675,3.6334275333064185E-4,0.010572553771584368,0.013268005029701253,0.03924011211460604,3895.0,'no'
0.009962640099626401,0.18297101449275363,0.006327004014279166,0.021091522608302157,0.3713080168776372,0.8859275053304904,3.653613241824788E-4,0.011026961526810057,0.01762563413259333,0.0407972594207412,3896.0,'no'
0.008717310087173101,0.22282608695652173,0.0068409428694456405,0.02885140029758302,0.39556962025316456,0.8368869936034115,3.2297133629390393E-4,0.01263253559527416,0.018059229068204483,0.050451572718779196,3897.0,'no'
0.009962640099626401,0.3333333333333333,0.011515008403594793,0.038266793049443845,0.3850210970464135,0.7718550106609808,4.2995559144125956E-4,0.020811875189336564,0.028227030308285998,0.06882591093117409,3898.0,'no'
0.009962640099626401,0.29891304347826086,0.010327392940980373,0.03433378088727413,0.35232067510548526,0.7334754797441364,3.936213161081954E-4,0.01723720084822781,0.02415123791354117,0.06041731547804422,3899.0,'no'
0.0012453300124533001,0.9710144927536232,0.007410442681927409,0.499993482224163,0.600210970464135,0.7302771855010662,0.0031651190956802585,0.019993941229930322,0.017235398690543295,0.012145748987854251,3900.0,'yes'
0.0049813200498132005,0.05434782608695652,0.001027877710332949,0.011532738788028895,0.3871308016877637,0.9445628997867803,1.8368994751715784E-4,0.0017570433202059982,0.0030351645492780644,0.010277172220492058,3901.0,'no'
0.007471980074719801,0.059782608695652176,0.0016043226424791298,0.009031775088315862,0.2246835443037975,0.7313432835820896,8.074283407347596E-5,0.0016964556195092396,0.00370723669947535,0.013702896293989412,3902.0,'no'
0.009962640099626401,0.9239130434782609,0.03189198949897907,0.10572018629665562,0.11814345991561184,0.47654584221748403,8.477997577714976E-5,0.022659800060587702,0.05055716949226033,0.16474618498909996,3903.0,'no'
0.007471980074719801,0.3115942028985507,0.008361924075951828,0.04600991074371546,0.16350210970464135,0.8507462686567165,6.86314089624546E-5,0.007391699485004544,0.02243853791787712,0.05792587978822797,3904.0,'no'
0.0,0.3007246376811594,0.001111219146305891,0.3109779829532228,0.1476793248945148,1.0,6.0557125555107035E-6,7.57346258709482E-4,0.0034687594848892165,0.009342883836810962,3905.0,'no'
0.0012453300124533001,0.036231884057971016,2.4307918825441363E-4,0.01954029195911306,0.12130801687763716,0.6194029850746269,8.074283407347596E-5,0.0,4.3359493561115207E-4,0.0012457178449081284,3906.0,'no'
0.009962640099626401,0.266304347826087,0.009202283555345659,0.030609337551886145,0.15400843881856544,0.7547974413646056,6.66128381106177E-5,0.007785519539533475,0.02206998222260764,0.06135160386172532,3907.0,'no'
0.009962640099626401,0.967391304347826,0.03339213534649202,0.11068486926272782,0.1476793248945148,0.6353944562899788,8.477997577714976E-5,0.02784004847016056,0.06850799982656203,0.20336343818125194,3908.0,'no'
0.0112079701120797,0.9148550724637681,0.03509368966427292,0.09421538083364214,0.10337552742616035,0.5618336886993602,6.86314089624546E-5,0.02275068161163284,0.06445388717859775,0.17533478667081906,3909.0,'no'
0.007471980074719801,0.9420289855072463,0.02528023557845902,0.13859026095312227,0.04113924050632912,0.3454157782515992,5.651998385143319E-5,0.009875795213571644,0.030395004986341758,0.08066023045780131,3910.0,'no'
0.009962640099626401,0.9692028985507246,0.03345464142347172,0.11089343808950954,0.07805907172995782,0.4594882729211088,6.86314089624546E-5,0.018236897909724326,0.05138099986992152,0.1417004048582996,3911.0,'no'
0.007471980074719801,0.09420289855072464,0.0025280235578459018,0.014085844694437357,0.2267932489451477,0.6577825159914712,1.1505853855470328E-4,0.0027870342320508936,0.005311537961236613,0.01930862659607599,3912.0,'no'
0.009962640099626401,0.6358695652173914,0.021953523259205757,0.07282031609350587,0.16139240506329114,0.6716417910447761,6.86314089624546E-5,0.019509239624356255,0.04739192646229892,0.15104328869511055,3913.0,'no'
0.009962640099626401,0.3079710144927536,0.010639923325878905,0.03536917613451199,0.07278481012658229,0.5458422174840085,7.06499798142915E-5,0.005422599212359891,0.019013137926549017,0.04266583618810339,3914.0,'no'
0.009962640099626401,0.18297101449275363,0.006327004014279166,0.021091522608302157,0.1487341772151899,0.7526652452025586,5.8538554703270094E-5,0.0051499545592244775,0.015132463252829208,0.04235440672687636,3915.0,'no'
0.009962640099626401,0.3496376811594203,0.01207756309641215,0.04012901471713783,0.14662447257383968,0.6705756929637527,8.074283407347596E-5,0.009875795213571644,0.026015696136669125,0.0738087823108066,3916.0,'no'
0.009962640099626401,0.46195652173913043,0.015952939869153946,0.05295599756421405,0.04957805907172997,0.40938166311300644,7.26685506661284E-5,0.006664647076643442,0.022113341716168754,0.051697290563687326,3917.0,'no'
0.0,0.1068840579710145,3.6809134221382636E-4,0.11172026450996567,0.15611814345991565,1.0,1.8167137666532112E-5,1.514692517418964E-4,0.001149026579369553,0.003114294612270321,3918.0,'no'
0.0012453300124533001,0.9710144927536232,0.007410442681927409,0.499993482224163,0.5126582278481013,0.5671641791044777,0.006279773920064594,0.017297788548924567,0.013679920218531847,0.005294300840859545,3919.0,'yes'
0.0062266500622665,0.1431159420289855,0.0032850416012667897,0.02481596594369014,0.31645569620253167,0.9573560767590618,1.0294711344368187E-4,0.004907603756437443,0.009842605038373151,0.03456867019620056,3920.0,'no'
0.008717310087173101,0.266304347826087,0.00817440584501271,0.034438065300665,0.15189873417721522,0.6993603411513859,5.651998385143319E-5,0.006816116328385338,0.01827602653601006,0.05605730302086578,3921.0,'no'
0.009962640099626401,0.9221014492753623,0.03182948342199936,0.1055134796915416,0.11497890295358652,0.568230277185501,6.257569640694389E-5,0.02220539230536201,0.05907730997701947,0.17595764559327312,3922.0,'no'
0.008717310087173101,0.39311594202898553,0.012063672857083327,0.050732504892987425,0.09704641350210971,0.5458422174840085,5.8538554703270094E-5,0.007421993335352923,0.02154966829987426,0.06041731547804422,3923.0,'no'
0.0012453300124533001,0.5036231884057971,0.0038267609350909116,0.25976688709163803,0.024261603375527428,0.5149253731343284,1.0092854259184506E-5,0.0010602847621932747,0.006438884793825608,0.012145748987854251,3924.0,'no'
0.009962640099626401,0.5434782608695652,0.018765713333240733,0.06226710590268402,0.1329113924050633,0.6737739872068229,6.055712555510699E-5,0.014389578915480157,0.04062784546676495,0.11522890065400186,3925.0,'no'
0.007471980074719801,0.39311594202898553,0.01054963677024155,0.05798213384532014,0.0949367088607595,0.5980810234541578,5.248284214775939E-5,0.00633141472281127,0.020465680960846378,0.052943008408595456,3926.0,'no'
0.009962640099626401,0.9655797101449275,0.033329629269512315,0.11047816265761377,0.12341772151898737,0.6449893390191898,6.86314089624546E-5,0.02435625568009694,0.06939686944456488,0.18872625350358144,3927.0,'no'
0.009962640099626401,0.38405797101449274,0.013265178559026572,0.04406016465763985,0.15928270042194095,0.7697228144989339,8.276140492531286E-5,0.011602544683429264,0.032432901183714176,0.08564310183743382,3928.0,'no'
0.007471980074719801,0.2572463768115942,0.0069034489464253465,0.0380302908976467,0.06434599156118144,0.49680170575692967,9.487283003633427E-5,0.0032111481369282036,0.01131682781945107,0.023668639053254437,3929.0,'no'
0.0112079701120797,0.572463768115942,0.02196741349853458,0.059019391314225685,0.07594936708860761,0.44989339019189767,6.459426725878079E-5,0.011663132384126022,0.033126653080692015,0.09249454998442852,3930.0,'no'
0.007471980074719801,0.3695652173913043,0.009917630880780076,0.054523988208412394,0.06012658227848102,0.544776119402985,5.248284214775939E-5,0.004513783701908513,0.017668993626154445,0.03830582373092495,3931.0,'no'
0.009962640099626401,0.3496376811594203,0.01207756309641215,0.04012901471713783,0.12341772151898737,0.570362473347548,7.46871215179653E-5,0.008724628900333233,0.022460217664657677,0.06664590470258487,3932.0,'no'
0.007471980074719801,0.4420289855072464,0.011862264386815384,0.06516472281761587,0.0959915611814346,0.5820895522388061,8.276140492531286E-5,0.007240230233262647,0.02243853791787712,0.05418872625350358,3933.0,'no'
0.0,0.11594202898550725,4.028169405358854E-4,0.12103137284843563,0.15611814345991565,1.0,1.614856681469521E-5,1.8176310209027567E-4,0.001257425313272341,0.003425724073497353,3934.0,'no'
0.009962640099626401,0.3242753623188406,0.011202478018696262,0.03723139780220598,0.11392405063291142,0.49147121535181243,7.872426322163907E-5,0.007634050287791579,0.018210987295668387,0.05761445032700093,3935.0,'no'
0.009962640099626401,0.30978260869565216,0.01070242940285861,0.03557588273962602,0.12552742616033757,0.7132196162046909,6.257569640694389E-5,0.007815813389881854,0.024368035381346746,0.06259732170663344,3936.0,'no'
0.008717310087173101,0.1286231884057971,0.003951773089050324,0.016746959457572073,0.15400843881856544,0.7185501066098081,5.0464271295922484E-5,0.003241441987276583,0.00904045440749252,0.02802865151043289,3937.0,'no'
0.008717310087173101,0.28442028985507245,0.008730015418165656,0.036765842385282486,0.052742616033755275,0.30277185501066095,6.66128381106177E-5,0.003695849742502272,0.009322291115639769,0.02989722827779508,3938.0,'no'
0.007471980074719801,0.16485507246376813,0.004424041226230328,0.02446214382682828,0.0959915611814346,0.6940298507462688,9.285425918449737E-5,0.0025749772796122387,0.009799245544812037,0.01930862659607599,3939.0,'no'
0.0,0.07971014492753623,2.639145472476491E-4,0.08378693949455579,0.15611814345991565,1.0,2.624142107387967E-5,6.058770069675856E-5,8.238303776611889E-4,0.0021800062285892243,3940.0,'no'
0.008717310087173101,0.18297101449275363,0.005618601808509161,0.023730290711424542,0.1687763713080169,0.8763326226012794,5.0464271295922484E-5,0.005028779157830961,0.015479339201318129,0.04266583618810339,3941.0,'no'
0.009962640099626401,0.967391304347826,0.03339213534649202,0.11068486926272782,0.10970464135021099,0.6673773987206822,7.06499798142915E-5,0.02256891850954256,0.07165156310974288,0.17253192151977578,3942.0,'no'
0.007471980074719801,0.2717391304347826,0.007292375647632409,0.040156948042153244,0.02637130801687764,0.39658848614072495,6.66128381106177E-5,0.0022417449257800667,0.009799245544812037,0.018685767673621925,3943.0,'no'
0.009962640099626401,0.6557971014492754,0.022641090105982527,0.07509595097142793,0.08016877637130804,0.5010660980810235,5.651998385143319E-5,0.012420478642835504,0.03752764167714521,0.10121457489878542,3944.0,'no'
0.0012453300124533001,0.9710144927536232,0.007410442681927409,0.499993482224163,0.5316455696202532,0.6321961620469083,0.004820347194186516,0.017873371705543775,0.01511078350604865,0.0071628776082217375,3945.0,'yes'
0.0161892901618929,0.10144927536231885,0.005493589654549748,0.0075680688575083845,0.7120253164556962,0.9477611940298508,0.002188130803391199,0.017358376249621325,0.01630316957897932,0.01494861413889754,3946.0,'no'
0.0161892901618929,0.26992753623188404,0.014536135457613935,0.019938807395999576,0.18248945147679327,0.6599147121535182,6.338312474767864E-4,0.014086640411996365,0.03085027966873347,0.03519152911865463,3947.0,'no'
0.014943960149439602,0.18659420289855072,0.009341185948633896,0.01488473778987808,0.15400843881856544,0.6151385927505331,4.925312878482034E-4,0.007906694940926991,0.018579542990937867,0.02398006851448147,3948.0,'no'
0.014943960149439602,0.06702898550724638,0.0033822732765685553,0.005430238382995681,0.2974683544303798,0.9328358208955224,5.914412595882116E-4,0.004786428355043926,0.009885964531934266,0.012768607910308314,3949.0,'no'
0.0361145703611457,0.10869565217391304,0.012660953148222744,0.0037728610987480277,0.1107594936708861,0.4488272921108742,1.7763423496164714E-4,0.008512571947894577,0.019013137926549017,0.047337278106508875,3950.0,'yes'
0.0037359900373599006,0.17753623188405798,0.0027016515494561973,0.046076950723752445,0.4757383966244726,0.9381663113006397,2.825999192571659E-4,0.0058164192668888216,0.007934787321684083,0.02553721582061663,3951.0,'no'
0.029887920298879204,0.32065217391304346,0.030857166668981705,0.013245982722307367,0.4462025316455696,0.8646055437100213,0.0014029067420266452,0.06385943653438352,0.08407405801500238,0.0825288072251635,3952.0,'no'
0.029887920298879204,0.3351449275362319,0.03224619060186407,0.013841893655969445,0.4261603375527427,0.8592750533049042,0.001425111021396851,0.0640411996364738,0.08732602003208602,0.0815945188414824,3953.0,'no'
0.029887920298879204,0.1503623188405797,0.014536135457613935,0.006244029251777955,0.41244725738396626,0.8081023454157783,0.00150383528461849,0.027961223871554076,0.03718076572865629,0.0339458112737465,3954.0,'no'
0.028642590286425903,0.3351449275362319,0.03095439834428347,0.014419182372954581,0.4873417721518988,0.9872068230277186,0.0013221639079531691,0.06934262344744017,0.09545592507479513,0.09436312675179072,3955.0,'no'
0.029887920298879204,0.5271739130434783,0.05065075771255539,0.02173771352699197,0.44303797468354433,0.9093816631130064,0.0013140896245458216,0.1042411390487731,0.14458223127953865,0.1426346932419807,3956.0,'no'
0.009962640099626401,0.20108695652173914,0.006952064784076229,0.02316045088111018,0.169831223628692,0.82409381663113,1.1909568025837709E-4,0.0063011208724628905,0.0181025885617656,0.0417315478044223,3957.0,'no'
0.008717310087173101,0.1068840579710145,0.0032850416012667897,0.013953626956031083,0.4018987341772152,0.8315565031982943,4.0573274121921677E-4,0.006089063920024235,0.008606859471881369,0.02117720336343818,3958.0,'no'
0.008717310087173101,0.1793478260869565,0.005507479893878572,0.023264735294501043,0.20358649789029537,0.8539445628997867,1.1707710940654019E-4,0.005725537715843684,0.014807267051120843,0.03830582373092495,3959.0,'no'
0.007471980074719801,0.11231884057971014,0.003014181934354729,0.016746959457572073,0.3016877637130802,0.9371002132196162,1.8974566007266854E-4,0.004301726749469857,0.008845336686467501,0.023668639053254437,3960.0,'no'
0.034869240348692404,0.05615942028985507,0.006396455210923285,0.0020409949477926156,0.44725738396624476,0.7014925373134328,0.001261606782398062,0.013177824901544986,0.014330312621948576,0.018685767673621925,3961.0,'yes'
0.008717310087173101,0.3894927536231884,0.011952550942452738,0.05026694947606393,0.3755274261603376,0.7302771855010662,4.400484457004441E-4,0.021145107543168735,0.027815115119455405,0.06882591093117409,3962.0,'no'
0.008717310087173101,0.14673913043478262,0.0045073826622032695,0.019074736542189562,0.4029535864978903,0.7334754797441364,3.855470327008478E-4,0.00842169039684944,0.010514677188570437,0.03020865773902211,3963.0,'no'
0.009962640099626401,0.32608695652173914,0.01126498409567597,0.03743810440732002,0.33438818565400846,0.7196162046908317,4.0169559951554304E-4,0.017994547106937292,0.02588561765598578,0.06228589224540641,3964.0,'no'
0.009962640099626401,0.19202898550724637,0.006639534399177698,0.022126917855540013,0.33649789029535865,0.6268656716417912,3.20952765442067E-4,0.010602847621932747,0.013419763257165157,0.04266583618810339,3965.0,'no'
0.009962640099626401,0.18478260869565216,0.006389510091258872,0.02129822921341619,0.36603375527426163,0.8198294243070362,3.996770286637061E-4,0.010996667676461678,0.01654164679356545,0.03830582373092495,3966.0,'no'
0.009962640099626401,0.22282608695652173,0.007702137707832706,0.025644654585813966,0.3322784810126582,0.685501066098081,3.734356075898264E-4,0.01220842169039685,0.01691020248883493,0.044534412955465584,3967.0,'no'
0.009962640099626401,0.3351449275362319,0.011577514480574501,0.038473499654557874,0.39345991561181437,0.7718550106609808,4.521598708114655E-4,0.021357164495607393,0.028357108788969344,0.06820305200872002,3968.0,'no'
0.009962640099626401,0.3007246376811594,0.010389899017960079,0.034542349714055856,0.3438818565400844,0.7089552238805971,3.794913201453371E-4,0.016994850045440775,0.023544205003685557,0.06104017440049829,3969.0,'no'
0.0012453300124533001,0.9710144927536232,0.007410442681927409,0.499993482224163,0.5116033755274262,0.5831556503198294,0.004277351635042391,0.017267494698576188,0.01402679616702077,0.007785736530675802,3970.0,'yes'
0.007471980074719801,0.18840579710144928,0.0050560471156918035,0.027920289463736023,0.07911392405063293,0.371002132196162,7.872426322163907E-5,0.002605271129960618,0.006373845553483935,0.020554344440984116,3971.0,'no'
0.007471980074719801,0.5688405797101449,0.015265373022377175,0.08378693949455579,0.004219409282700426,0.19829424307036247,2.624142107387967E-5,0.0035443804907603757,0.011685383514720548,0.0339458112737465,3972.0,'no'
0.007471980074719801,0.021739130434782608,5.833900518105927E-4,0.0034451100852338854,0.29324894514767935,0.9179104477611941,1.5341138473960435E-4,6.967585580127234E-4,0.0016693405021029355,0.004982871379632514,3973.0,'no'
0.0012453300124533001,0.9728260869565217,0.007424332921256233,0.50092459305801,0.4915611814345992,0.5692963752665245,0.0057165926524021,0.016661617691608604,0.01374495945887352,0.005605730302086578,3974.0,'yes'
0.0062266500622665,0.05615942028985507,0.0012848471379161863,0.009918192602138203,0.2468354430379747,0.744136460554371,8.276140492531286E-5,0.0014541048167222054,0.0030134848024975067,0.011834319526627219,3975.0,'no'
0.008717310087173101,0.1105072463768116,0.003396163515897379,0.014419182372954581,0.1708860759493671,0.6215351812366737,8.679854662898667E-5,0.002999091184489549,0.006785760742314529,0.02273435066957334,3976.0,'no'
0.009962640099626401,0.5018115942028986,0.017328073562707484,0.05750912954172586,0.1308016877637131,0.5671641791044777,5.651998385143319E-5,0.013117237200848227,0.03204266574166414,0.10713173466209903,3977.0,'no'
0.008717310087173101,0.3894927536231884,0.011952550942452738,0.05026694947606393,0.10970464135021099,0.47867803837953093,6.66128381106177E-5,0.00796728264162375,0.01899145817976846,0.06290875116786047,3978.0,'no'
0.007471980074719801,0.021739130434782608,5.833900518105927E-4,0.0034451100852338854,0.3280590717299578,0.82409381663113,1.1505853855470328E-4,7.876401090578613E-4,0.0014959025278584747,0.006228589224540642,3979.0,'no'
0.009962640099626401,0.8894927536231884,0.030704374036364647,0.10178903635615362,0.16561181434599156,0.7665245202558637,6.66128381106177E-5,0.0277794607694638,0.07479512639292372,0.21675490501401432,3980.0,'no'
0.009962640099626401,0.6159420289855072,0.021265956412428986,0.07054468121558381,0.02109704641350211,0.2590618336886994,7.06499798142915E-5,0.006513177824901545,0.020118805012357455,0.05107443164123326,3981.0,'no'
0.0062266500622665,0.02355072463768116,5.347742141597099E-4,0.004331527599056226,0.359704641350211,0.8987206823027719,1.1505853855470328E-4,7.876401090578613E-4,0.0014959025278584747,0.006228589224540642,3982.0,'no'
0.0012453300124533001,0.18659420289855072,0.0013959690525467755,0.09682249116841374,0.011603375527426164,0.49786780383795315,1.614856681469521E-5,1.8176310209027567E-4,0.002233013918397433,0.003425724073497353,3983.0,'no'
0.009962640099626401,0.17753623188405798,0.0061394857833400466,0.020471402792960055,0.14451476793248946,0.7281449893390193,8.074283407347596E-5,0.004877309906089064,0.014243593634826345,0.03706010588601682,3984.0,'no'
0.009962640099626401,0.6793478260869565,0.02345366910671871,0.07778686128124575,0.18248945147679327,0.8667377398720683,6.86314089624546E-5,0.0228112693123296,0.0640202922429866,0.1768919339769542,3985.0,'no'
0.009962640099626401,0.21557971014492755,0.0074521133999138804,0.02481596594369014,0.1308016877637131,0.7356076759061834,5.8538554703270094E-5,0.005543774613753408,0.017452196158348872,0.04546870133914668,3986.0,'no'
0.0062266500622665,0.021739130434782608,4.93103496173239E-4,0.004022398802219022,0.3375527426160338,0.9861407249466952,1.4331853048041984E-4,6.664647076643442E-4,0.0015175822746390322,0.004982871379632514,3987.0,'no'
0.009962640099626401,0.9239130434782609,0.03189198949897907,0.10572018629665562,0.18248945147679327,0.7846481876332623,7.670569236980216E-5,0.0311420781581339,0.0794129124571825,0.23357209592027406,3988.0,'no'
0.009962640099626401,0.5126811594202898,0.017703110024585723,0.05875123139407776,0.089662447257384,0.420042643923241,8.276140492531286E-5,0.010390790669494093,0.025105146771885703,0.07723450638430396,3989.0,'no'
0.009962640099626401,0.30978260869565216,0.01070242940285861,0.03557588273962602,0.12130801687763716,0.6567164179104479,5.651998385143319E-5,0.007603756437443199,0.02261197589212158,0.06259732170663344,3990.0,'no'
0.007471980074719801,0.02355072463768116,6.320058894614754E-4,0.0037114077837141265,0.3111814345991561,0.9456289978678039,1.5946709729511508E-4,8.179339594062405E-4,0.0018644582231279539,0.005605730302086578,3991.0,'no'
0.009962640099626401,0.4673913043478261,0.016140458100093066,0.05357797960122384,0.14451476793248946,0.6769722814498934,6.257569640694389E-5,0.013147531051196606,0.03505615054416165,0.10432886951105574,3992.0,'no'
0.007471980074719801,0.2572463768115942,0.0069034489464253465,0.0380302908976467,0.055907172995780595,0.49466950959488276,5.651998385143319E-5,0.002968797334141169,0.011273468325889954,0.025225786359389598,3993.0,'no'
0.0062266500622665,0.021739130434782608,4.93103496173239E-4,0.004022398802219022,0.310126582278481,0.8358208955223881,3.4315704481227295E-4,6.058770069675856E-4,0.0012791050600528986,0.002802865151043289,3994.0,'no'
0.008717310087173101,0.9221014492753623,0.028287472393149334,0.11870359576381814,0.09704641350210971,0.5000000000000001,6.459426725878079E-5,0.017540139351711604,0.046806573299223865,0.1379632513235752,3995.0,'no'
0.007471980074719801,0.02355072463768116,6.320058894614754E-4,0.0037114077837141265,0.290084388185654,0.9349680170575694,1.7763423496164714E-4,7.57346258709482E-4,0.0018427784763473962,0.004982871379632514,3996.0,'no'
0.009962640099626401,0.3188405797101449,0.011014959787757144,0.03661127798686389,0.15189873417721522,0.7334754797441364,7.670569236980216E-5,0.009269918206604059,0.025755539175302433,0.07038305823730925,3997.0,'no'
